altitude_m,pente_pct,pluie_mm,drainage_km_km2,sol_type,usage_terre,altitude_norm,pente_norm,pluie_norm,drainage_norm,sol_norm,usage_norm,inonde,prob_inonde,lat,lon,commune
2.326985093067928,0.025888052342844248,86.57450453471552,0.4597541917966985,3,1,27.599125509596764,0.30421443983332436,179.42123129253218,25.293919882463634,191.24999952187503,50.999999898,1,0.6758502392964054,14.745858000165319,-17.341510978098064,Keur Massar
1.123630091134581,0.24477519007807952,75.23093212146733,0.26142693899326563,3,1,13.32677549330467,2.876390481158819,75.44528002227598,14.382711822967773,191.24999952187503,50.999999898,0,0.49469493802758335,14.754774009558774,-17.424569207899726,Pikine
21.5,0.5114182941884466,82.01229209243847,0.2618704129228438,4,2,254.99999988139535,6.009754145527943,137.6036837597331,14.407110064995484,254.9999993625,101.999999796,0,0.3671941828065641,14.806943461730256,-17.362208738749533,Keur Massar
2.076285432011824,0.3067480975504706,72.7977178940922,4.635,3,3,24.625710926360835,3.6046435409826527,53.14227399216711,254.99999944983819,191.24999952187503,152.999999694,0,0.4538852030035014,14.730225528216685,-17.407335945250278,Pikine
3.0414958250267166,0.12604716783090802,67.0,0.35246991879210776,3,1,36.0735551172594,1.4811994369617305,0.0,19.391548888472922,191.24999952187503,50.999999898,0,0.36103043816930364,14.766086955655844,-17.440537311431218,Pikine
2.2705539624697604,0.050161216648208294,68.0522715377524,1.1884600435773316,3,1,26.929826053976306,0.5894520847649122,9.64519202122254,65.384533000728,191.24999952187503,50.999999898,0,0.39843068321667363,14.78790554961892,-17.435756542256264,Pikine
0.5735918430506753,0.0,88.5087834174559,0.5369698898062168,1,3,6.803066042320537,0.0,197.15096223866811,29.54203270877346,63.749999840625,152.999999694,1,0.7147786711621639,14.739089499005502,-17.287861054948074,Keur Massar
9.043050267689603,0.2943693861474684,87.22050865100137,0.10946672158073159,1,4,107.25478219480469,3.4591794208761586,185.34254867548256,6.022440980121283,63.749999840625,203.999999592,0,0.3780825591956577,14.730121539740479,-17.317453018372127,Keur Massar
0.5503721550134846,0.21703618290515436,90.02696401298537,0.002390282323182573,1,3,6.527669742472645,2.5504251896456274,211.0667081668082,0.13150420519881642,63.749999840625,152.999999694,1,0.7363646178717511,14.738023867332553,-17.284135331244414,Keur Massar
21.5,0.7951999315999169,78.66665208033925,0.289048336732097,4,2,254.99999988139535,9.34451532094625,106.93732133059439,15.90233564350839,254.9999993625,101.999999796,0,0.2621783381742075,14.80593761783717,-17.366341792044626,Keur Massar
2.7633240469430387,0.7466273249923046,78.06133648175577,0.5266684792924547,3,3,32.77430844849915,8.773731234345638,101.3889576503894,28.975288442248775,191.24999952187503,152.999999694,1,0.8371543627607887,14.72680560101844,-17.376433935186398,Pikine
0.7353375978120043,0.11811243375421775,77.85882870317009,0.05878697475640509,3,1,8.72144592348124,1.3879571702048825,99.53275766761487,3.2342348501706475,191.24999952187503,50.999999898,0,0.4769227452370457,14.74238401180859,-17.386203501934627,Pikine
0.9887314085585193,0.12801372054980378,80.12877688239678,0.07034747481947441,3,1,11.726814375123453,1.5043086970118378,120.33925606785718,3.870249415375077,191.24999952187503,50.999999898,1,0.8340424650827366,14.728721665622444,-17.340297336902726,Keur Massar
0.13852902243055115,0.10630685224394533,75.98588408633107,0.8349869828241138,3,1,1.643018637365598,1.2492279866227547,82.3652207473318,45.93779507244252,191.24999952187503,50.999999898,1,0.6564790043514004,14.735624763677913,-17.387422429119102,Pikine
1.8689997337368773,0.0008321616237379811,89.61070572260117,0.6197040721741398,1,1,22.167206134010776,0.009778857785962977,207.25125654891394,34.09375147000391,63.749999840625,50.999999898,1,0.5709489633980781,14.779952987936662,-17.317163364351202,Keur Massar
0.5137827014590342,0.0,92.93625666311355,0.36657503317280654,1,4,6.093701805168218,0.0,237.73348119038903,20.16755841583389,63.749999840625,203.999999592,1,0.7628080655290236,14.747022585060302,-17.307365515933576,Keur Massar
3.6430067734926026,0.27880941762056943,91.33781187552428,0.327985562245388,1,1,43.20775473528075,3.276331864538336,223.08202825405724,18.044513094310425,63.749999840625,50.999999898,1,0.5134564570844095,14.775521448387469,-17.294099662369568,Keur Massar
2.011510016164985,1.27914378288551,79.29141250053434,0.4050795634816322,3,1,23.85744436667426,15.031413109930455,112.66391755965554,22.28593062890117,191.24999952187503,50.999999898,1,0.5977348028734291,14.777346998300654,-17.406781434416338,Pikine
21.5,1.0689974896385885,83.50734520698519,0.5490579489856909,4,2,254.99999988139535,12.561952061392653,151.30744163436918,30.207071561872812,254.9999993625,101.999999796,0,0.2834134244803908,14.799900873978812,-17.356190075225957,Keur Massar
2.151826384677715,0.8714793895238828,73.41062813768637,0.1315002331052891,3,3,25.521661759888403,10.240886830699596,58.76025070174058,7.2346406406693236,191.24999952187503,152.999999694,1,0.8543491262323115,14.726412501183335,-17.41022685822209,Pikine
21.5,1.0793499551810215,71.16012480420552,0.42843668926440137,3,5,254.99999988139535,12.683605458263798,38.13198507157041,23.570950491200183,191.24999952187503,254.99999949000002,0,0.2445647239783388,14.800243142962787,-17.44331506343118,Pikine
0.2772034403154676,0.6356554103643428,85.55137754693688,0.014383979997434961,1,1,3.2877617324449595,7.469683390240118,170.04318018578263,0.7913516486369793,63.749999840625,50.999999898,1,0.7743050584959045,14.779863360519148,-17.324007095857766,Keur Massar
1.2439656602282854,0.10614587315315199,79.75180487203227,0.051917397441547865,3,3,14.754011312124309,1.2473362968470227,116.88390514735404,2.8562969404599214,191.24999952187503,152.999999694,1,0.8611822222349358,14.740158683291131,-17.352281333239546,Keur Massar
21.5,3.40055797434736,89.59214451960118,0.011942512415087756,1,1,254.99999988139535,39.96047387368535,207.08112330796155,0.6570314259497441,63.749999840625,50.999999898,0,0.3053890818970293,14.79324555276777,-17.32114094423955,Keur Massar
21.5,4.725975161717828,70.78011464182983,0.8551285477873494,0,5,254.99999988139535,55.535652796437304,34.648786244432706,47.045907058320395,0.0,254.99999949000002,0,0.10518043387654437,14.800427764135781,-17.434403121769634,Pikine
3.0590121339179497,0.014298881938006621,94.82,1.1236341762011992,1,4,36.28130668773321,0.1680283360604334,254.9999999083393,61.818061340480085,63.749999840625,203.999999592,1,0.7238597117699851,14.748120923086612,-17.272796340126973,Keur Massar
21.5,1.0321162505510846,94.82,4.635,3,5,254.99999988139535,12.128555012407421,254.9999999083393,254.99999944983819,191.24999952187503,254.99999949000002,0,0.26042789352856394,14.805935050238533,-17.273005955083427,Keur Massar
0.49074043007420864,0.31207901756526674,85.04576970554385,0.12322562257415359,2,5,5.820409749335772,3.667287992740559,165.40874454563604,6.7794031690647545,127.49999968125,254.99999949000002,1,0.8307255792166053,14.765537796435984,-17.367230031060373,Keur Massar
2.9758460880825606,0.0,87.62105400514751,0.06666007060287658,1,1,35.2949187027025,0.0,189.01397445803298,3.6673825171649845,63.749999840625,50.999999898,0,0.4791969291084536,14.778497927526999,-17.295841548697275,Keur Massar
21.5,2.8659993434057482,72.93367973433321,0.10627807641806222,0,5,254.99999988139535,33.67879411205888,54.38850940729993,5.847013900352908,0.0,254.99999949000002,0,0.15322719575977725,14.811664509424736,-17.40664479706661,Pikine
1.685700622900345,0.4610877585021738,86.93215558660629,0.1132472948705186,1,1,19.99319342510028,5.418312366998673,182.69948500207076,6.230433684935902,63.749999840625,50.999999898,1,0.5719815069831442,14.75745363884161,-17.31871322330225,Keur Massar
21.5,0.8494188168591077,94.53509746416434,3.191947851021528,3,5,254.99999988139535,9.981649686601656,252.3885640128692,175.60878106891087,191.24999952187503,254.99999949000002,0,0.3727772443070114,14.796744863086351,-17.293497797487184,Keur Massar
0.3238337305063213,0.4257649152817829,90.7425198640771,0.03556960483398335,1,4,3.8408186623583136,5.003228264830524,217.62554145087728,1.9569038215958399,63.749999840625,203.999999592,1,0.7511370805859428,14.753700723251077,-17.30498940463762,Keur Massar
20.516646308560446,2.05816647610536,92.65615007390574,0.3539167297930968,3,1,243.33696773253692,24.18582724262712,235.16600526579091,19.471146904536834,191.24999952187503,50.999999898,0,0.49672374924619234,14.79553157643501,-17.30550421407307,Keur Massar
4.031729580468887,0.126740207197845,80.67259233988545,0.8310213855960971,3,1,47.81818802518066,1.4893434479519374,125.32390529897745,45.71962305713237,191.24999952187503,50.999999898,0,0.46317727343713216,14.77826385094105,-17.36758125948818,Keur Massar
0.42025181221506,0.4635900630697474,89.91352542384716,0.12795513727752478,1,1,4.984381956511464,5.447717328493475,210.02692239326953,7.039603006552921,63.749999840625,50.999999898,1,0.7314786185447313,14.74482294548461,-17.304041789295376,Keur Massar
2.975401646956914,0.21204714018397286,88.04152766598729,0.2746872632584473,1,1,35.289647424237984,2.4917981899536907,192.86806444637236,15.112244224332605,63.749999840625,50.999999898,1,0.5592886563902085,14.762020270159665,-17.32705454328221,Keur Massar
6.03308029817782,0.17013196756436721,71.36185154351925,0.5633366181742083,3,1,71.5551383869671,1.9992466225309296,39.98102599560025,30.99262941197343,191.24999952187503,50.999999898,0,0.465199876379761,14.753634300189631,-17.42642365113033,Pikine
2.6719215915395123,0.4163715541026587,71.17155704306468,0.6042199267952454,3,3,31.690232815147592,4.892845449182006,38.23677374547542,33.24187292348843,191.24999952187503,152.999999694,1,0.7114863519183235,14.732795430197992,-17.429675176076515,Pikine
1.8859315684803575,0.4474939761191299,90.2435487317213,0.6086444557048858,4,2,22.368025569247017,5.258569763031908,213.05193833423488,33.48529360731239,254.9999993625,101.999999796,1,1.0,14.728595624998675,-17.31259785980363,Keur Massar
0.6323970403519374,0.07062068207795522,85.59736120752473,0.4058316071851634,3,1,7.500523033243666,0.8298743742663519,170.46466952603018,22.327305201498085,191.24999952187503,50.999999898,1,0.6497792186000799,14.756143643020426,-17.338667392198417,Keur Massar
0.0,0.18296431996691956,83.99938982848406,0.3293842524513297,3,1,0.0,2.150041547007561,155.817555884445,18.121463687998798,191.24999952187503,50.999999898,1,0.9043679342604234,14.727655970860122,-17.357551051139932,Keur Massar
0.4664534176653985,0.05755252655183826,92.53284031601889,0.5596084133034377,1,4,5.5323544860164215,0.6763084914265286,234.03573969246807,30.78751781758391,63.749999840625,203.999999592,1,0.5924088436096808,14.740397434909616,-17.28850740122891,Keur Massar
0.5286431497205595,0.16016942060492725,85.89254681728073,0.23910045401990773,1,1,6.269953633304332,1.882175218222797,173.1703607719225,13.154393882099793,63.749999840625,50.999999898,1,0.5257081637752427,14.789090948914026,-17.332592916476923,Keur Massar
0.0,0.2908710075768872,75.58983734436632,0.28850283866325116,3,1,0.0,3.4180694423007165,78.73502954802518,15.872324422957025,191.24999952187503,50.999999898,1,0.513507201375284,14.787603937504473,-17.379485879374283,Pikine
7.532594052914696,0.13839848297079044,81.04777491928603,0.3342909575820852,3,1,89.3400689581324,1.6263416194142002,128.76285417434613,18.39141186613109,191.24999952187503,50.999999898,0,0.48772074043006175,14.790256493621794,-17.37632013814464,Pikine
0.42039765841873866,0.04765421177979929,88.22510716849366,0.03651418446950407,4,2,4.986111760321732,0.5599918893202258,194.55076657154487,2.0088709858974823,254.9999993625,101.999999796,1,0.8068535801397675,14.75359232588831,-17.342266503774468,Keur Massar
21.5,2.077057276322646,83.78242116476287,0.30021357218334127,3,5,254.99999988139535,24.407815908672653,153.82880645133872,16.516604259241852,191.24999952187503,254.99999949000002,0,0.39625709830758876,14.80343169276924,-17.314670999325827,Keur Massar
3.629566398680153,0.0,84.40430876004898,0.25339527916984816,2,1,43.04834563874211,0.0,159.529070173156,13.94084057150008,127.49999968125,50.999999898,1,0.5904104595751369,14.777663257678476,-17.349545111363053,Keur Massar
1.9117538713028945,0.1391854814732323,80.88037566072106,0.7488284151624182,3,1,22.674290090953264,1.6355897584939325,127.22846125850417,41.19767970969576,191.24999952187503,50.999999898,1,0.7552152370622618,14.736964291731958,-17.359440562964984,Keur Massar
2.9981868362715094,0.26176314527983513,86.89234061682602,0.20079012623196582,1,4,35.55989036714586,3.0760185260644137,182.33453829860858,11.046705950093683,63.749999840625,203.999999592,1,0.5878679824436119,14.738503523546632,-17.320611674927555,Keur Massar
0.5438035093905955,0.42029897392250437,88.31655748298589,0.4126448955223659,1,1,6.449762550237406,4.938997156721135,195.38900633384299,22.7021463066196,63.749999840625,50.999999898,1,0.6059828090079341,14.786299302142885,-17.324462910116548,Keur Massar
3.948179704486909,0.7973067395221213,90.17542578627527,0.02212610393152734,1,4,46.82724763608787,9.36927274121881,212.42751881293745,1.2172937411794034,63.749999840625,203.999999592,1,0.6374576790600185,14.741046122470461,-17.302198262370784,Keur Massar
0.364183730381126,0.25664958850783676,69.73279706519992,4.153081937660484,3,1,4.31938842809271,3.0159283428266863,25.049002565617872,228.48670805146847,191.24999952187503,50.999999898,0,0.21232426938231674,14.77013446503764,-17.43886578204264,Pikine
21.5,1.9498627039339067,87.23945589038321,0.21468064044762286,3,5,254.99999988139535,22.913133146267967,185.51622035199705,11.81090899590825,191.24999952187503,254.99999949000002,0,0.44739438122971675,14.8122843794058,-17.315618520489405,Keur Massar
0.9154183568206615,0.4734483368934137,85.14723860086269,0.19255660421369009,3,1,10.857287482823061,5.563563403326492,166.3388152967865,10.593729011554194,191.24999952187503,50.999999898,1,0.7517938486999315,14.726348661611802,-17.3585506397306,Keur Massar
0.0,0.12085716602520245,68.50892697304212,1.0527372998319555,3,1,0.0,1.4202109365080422,13.830926599116895,57.9175859499402,191.24999952187503,50.999999898,1,0.7138147874487221,14.727442442765089,-17.4367046246341,Pikine
21.5,3.399504474297344,84.10920749973656,0.2965986109671988,0,5,254.99999988139535,39.94809403439363,156.8241520799634,16.317722898265043,0.0,254.99999949000002,0,0.16820023725526778,14.812398358627954,-17.329136214985823,Keur Massar
3.716029771396699,0.18958178831802602,87.93054666432899,0.7149179805558333,1,1,44.07384145420558,2.2278044239086907,191.85080508574353,39.33205709782458,63.749999840625,50.999999898,0,0.4642421750521425,14.776863578569673,-17.32245584546765,Keur Massar
5.571249623225676,0.5381401367191463,79.57421502369839,0.6951205079468256,3,1,66.07761177961727,6.323766580651827,115.25610459707146,38.24287575922584,191.24999952187503,50.999999898,1,0.7664296143876317,14.737041167870112,-17.356794363821045,Keur Massar
21.5,6.174480356998372,89.81344021921427,0.3067666514880422,3,5,254.99999988139535,72.55725761792684,209.10953464444808,16.877129657104526,191.24999952187503,254.99999949000002,0,0.4128767897436005,14.804065291378606,-17.30870378197834,Keur Massar
21.5,1.2793618262697146,79.52466886331503,0.022713008727227296,0,5,254.99999988139535,15.033975370895735,114.80196114296596,1.2495830017145912,0.0,254.99999949000002,0,0.28326427400677745,14.80259308611111,-17.396555836663982,Pikine
1.2277272427924457,0.0566697471175652,72.54135967091018,0.6853937052770142,3,1,14.561416128672533,0.6659348160516028,50.792477195333284,37.707744221911796,191.24999952187503,50.999999898,0,0.49660501579395383,14.772649435940691,-17.414060515101404,Pikine
0.0,0.21460777125046038,73.43470372947844,0.03893084328381995,4,2,0.0,2.5218885550068437,58.98092920299044,2.141826324909563,254.9999993625,101.999999796,1,0.5827862056388721,14.780095906597886,-17.387569356589694,Pikine
0.7119661599364779,0.11330087100957491,77.4436338272883,4.635,3,5,8.444249799970203,1.3314157647063338,95.72705337890888,254.99999944983819,191.24999952187503,254.99999949000002,0,0.4203116733581042,14.749767285660576,-17.377011008633314,Pikine
1.2511178781801877,0.6603489563375753,88.51726993536653,0.003389017659878657,1,1,14.838839943607416,7.759861004077562,197.22875023530477,0.18645080936451988,63.749999840625,50.999999898,0,0.49469079326987153,14.730395213584366,-17.326123818772412,Keur Massar
3.060763591718488,0.05012671111107623,90.94177728348137,4.480492831695477,1,1,36.302079791869474,0.5890466049508744,219.45194842175525,246.49960509543703,63.749999840625,50.999999898,0,0.3752824286451719,14.777727381973506,-17.299497451057675,Keur Massar
3.6953034747913533,0.0,88.9389267747488,0.02421039240174485,1,1,43.82801793644255,0.0,201.0936853181167,1.331963333144618,63.749999840625,50.999999898,1,0.6427030521826839,14.751643701808641,-17.321676562165994,Keur Massar
3.164611078576424,0.12202165113490863,70.28996546809317,0.6234171307586396,3,1,37.5337592865884,1.4338949781134909,30.156045796628273,34.29802977356479,191.24999952187503,50.999999898,0,0.46164952678905735,14.783735031059452,-17.41903021448561,Pikine
21.5,1.1355262176956709,76.22417757663496,0.06650318022970292,0,5,254.99999988139535,13.343741261703164,84.54943498189866,3.6587510079798777,0.0,254.99999949000002,0,0.12924241432456307,14.798753330385306,-17.384813358905554,Pikine
0.21618486115365582,0.15345037907499368,73.01969766526764,0.34132399617912534,3,3,2.5640530031879862,1.8032187394512074,55.176955574819544,18.778342791347043,191.24999952187503,152.999999694,1,0.8031555788866602,14.727579967320551,-17.421802359006296,Pikine
3.3790544401355938,0.06646205173724004,90.25552153871915,0.1390544635677301,1,1,40.07715729459557,0.7810056767366891,213.16168189222745,7.650245551945787,63.749999840625,50.999999898,1,0.5254372898785229,14.777827098397658,-17.327763092478666,Keur Massar
0.05629272819021777,0.03169947109430991,72.98062613049024,0.04203518228700399,4,2,0.6676579386897187,0.37250530531446885,54.81882324683042,2.3126152017389137,254.9999993625,101.999999796,1,0.7052873563942111,14.746121406952756,-17.40582540567739,Pikine
21.5,4.837258263022674,81.80432878172897,0.21386489486232102,4,2,254.99999988139535,56.843357442504534,135.69747800085958,11.766029789046724,254.9999993625,101.999999796,0,0.3810848713531379,14.802028299317632,-17.35648112595237,Keur Massar
0.15880770056928262,0.17806598735759652,91.92099860606557,0.6497700634182635,1,0,1.883533191922406,2.0924804956342076,228.42755723445168,35.74786748957466,63.749999840625,0.0,1,0.6208532998994752,14.74806881207088,-17.309054287911344,Keur Massar
4.487217068482526,0.05081514714708413,86.11392357593304,0.008504700571369563,1,1,53.22048148515531,0.5971365214993128,175.19951510104,0.46789614692994114,63.749999840625,50.999999898,0,0.4916325244451576,14.779137001591483,-17.330572809063952,Keur Massar
0.8775831626025685,0.05732197547540322,76.94890591912183,0.34337993355314667,3,1,10.408544481840444,0.6735992506678262,91.19234394191744,18.89145261426923,191.24999952187503,50.999999898,1,0.519588635152829,14.774158053087797,-17.396889429661606,Pikine
3.320558605441133,0.21459186659242135,74.469899192788,0.11813540599841187,3,1,39.38336948807698,2.521701656951633,68.46960077197146,6.499358892039146,191.24999952187503,50.999999898,1,0.6038377738875103,14.760466485505155,-17.39074971839029,Pikine
0.9151203597330744,0.2503070937743226,85.30308034463987,0.26739319168169223,1,1,10.853753098762624,2.9413967227206586,167.7672712510961,14.710952261428696,63.749999840625,50.999999898,1,0.5392666956066224,14.784953006433183,-17.33370115698466,Keur Massar
2.9237431189718506,0.2580190844967102,80.83164178664045,0.05251066276983134,3,1,34.676953255397784,3.0320214984488887,126.78176327553908,2.8889361332076873,191.24999952187503,50.999999898,1,0.6793696717524832,14.789141958220243,-17.352194740617488,Keur Massar
1.99117766344206,0.3007591230390418,67.0,4.635,3,1,23.616293206584295,3.534266190765576,0.0,254.99999944983819,191.24999952187503,50.999999898,0,0.1861390926001524,14.775323588192787,-17.43284195923033,Pikine
13.010980097026973,0.9045612222015018,89.26059426985015,0.2577411562561775,1,1,154.31627549761467,10.62963647719293,204.04211131457106,14.179934132368054,63.749999840625,50.999999898,0,0.30162727307015463,14.791982734635074,-17.294429497109306,Keur Massar
21.5,5.271501682522453,82.47369520396441,0.09462540359153178,4,2,254.99999988139535,61.9462178997126,141.83293585882805,5.205928341700393,254.9999993625,101.999999796,0,0.3178006114500147,14.811557285611386,-17.35875484184645,Keur Massar
0.4646559918482315,0.0499117735742117,81.63366841747383,0.6738037931902477,3,1,5.511036179822728,0.5865208412699896,134.13319356989558,37.070111519484804,191.24999952187503,50.999999898,1,0.6165524675633415,14.76247669774737,-17.36574173965085,Keur Massar
0.6462528268346648,0.08947167360032819,74.4777821719696,0.2166791154131962,3,1,7.664859105404229,1.0513952422843196,68.54185669183423,11.920857456560185,191.24999952187503,50.999999898,1,0.5233887143435008,14.770768725514042,-17.414677798079456,Pikine
0.9276199961995681,0.04023647894937188,78.82823997747248,0.5450460760720185,3,3,11.00200460097069,0.47282498282772256,108.41844691485615,29.98635363505959,191.24999952187503,152.999999694,1,0.8703748462260611,14.727084879380886,-17.382895100223244,Pikine
21.326252868091103,1.2071769102070398,75.7640917480227,0.3764423984693977,0,1,252.9392780852948,14.185719445204514,80.33225718700447,20.7104231720803,0.0,50.999999898,0,0.07633801398984669,14.795254484399004,-17.39075717450791,Pikine
2.3759978607370886,0.2702396177277651,69.99784257944793,0.2774025576925951,3,1,28.180439730518753,3.1756268428029415,27.478427659397518,15.261629354691577,191.24999952187503,50.999999898,0,0.4660413105639379,14.771260015833002,-17.40180904845636,Pikine
1.7696256461508375,0.08373615309873006,80.02710988036101,0.7033159823991834,3,1,20.988583235282686,0.9839962686790877,119.40736945715257,38.69375946598796,191.24999952187503,50.999999898,1,0.561311204773285,14.76149264444137,-17.349001629712873,Keur Massar
3.3829427338331053,0.06787458500905479,82.70557406778283,0.7071080513565875,3,3,40.1232742663353,0.7976045700153421,143.95835319356723,38.90238461853419,191.24999952187503,152.999999694,1,0.801298650679066,14.734184260788778,-17.36771498587011,Keur Massar
21.5,0.24494554220487488,89.79218254759724,0.8325539023139464,3,5,254.99999988139535,2.8783923149059527,208.91468538994067,45.803936274437326,191.24999952187503,254.99999949000002,0,0.37640847055847393,14.80340010868576,-17.291722812013987,Keur Massar
3.0546531578203107,0.3457230552541067,93.17138575662014,0.1409178232854645,1,4,36.22960720380852,4.062644195814321,239.88869035008088,7.752760487651747,63.749999840625,203.999999592,1,0.6275640826979263,14.760365629883529,-17.282440772085604,Keur Massar
1.2530396664874937,0.5522822896203275,73.30213187181936,0.1760942238508031,3,1,14.861633246776488,6.489953169967004,57.76576659727816,9.688031711990178,191.24999952187503,50.999999898,1,0.6127949025350276,14.785384599044203,-17.4109337295974,Pikine
3.822224655920179,0.03767103964454688,67.0,0.23866849837300735,3,3,45.33336217703776,0.4426781154346854,0.0,13.130629331997968,191.24999952187503,152.999999694,1,0.6407802222583076,14.73899555160403,-17.432181233679437,Pikine
21.5,4.061737434889169,89.81997668305857,0.6158296898515353,3,5,254.99999988139535,47.730094258960236,209.16944831373985,33.88059775044995,191.24999952187503,254.99999949000002,0,0.4544224046967314,14.80965481777007,-17.31020991583518,Keur Massar
2.426444545996303,1.7517238743663428,94.82,0.740481271506212,1,3,28.77876088098928,20.58477362938109,254.9999999083393,40.73845174254575,63.749999840625,152.999999694,1,0.74999779256162,14.7415244332785,-17.272914670152325,Keur Massar
3.4687581127570635,1.2244891977154089,91.13391848049037,0.33460114839192306,1,3,41.14108457402978,14.38915876836579,221.2131276172866,18.408477379904124,63.749999840625,152.999999694,1,0.6116672806810699,14.743360153382257,-17.296279187565958,Keur Massar
21.5,2.045663708680049,67.0,0.9781912548672045,3,5,254.99999988139535,24.038905321337488,0.0,53.81634723904502,191.24999952187503,254.99999949000002,0,0.09673432037065662,14.800731508868521,-17.445781862422866,Pikine
21.5,2.3907973067435084,71.13940198003785,0.33173902566962177,0,5,254.99999988139535,28.09462271606675,37.94203826492561,18.25101431785187,0.0,254.99999949000002,0,0.03995481803148204,14.805394698740349,-17.40527508797425,Pikine
2.0403207813733815,0.18155679374770506,67.52887526828395,0.5711648558466313,3,1,24.199153442242824,2.1335014923654274,4.847706447301629,31.42330915354,191.24999952187503,50.999999898,0,0.3676058957931076,14.744456824454527,-17.442285074686655,Pikine
1.7537955332789514,0.0,91.33498398592697,0.5094715288957993,1,1,20.800830733866245,0.0,223.05610762691649,28.029177904668185,63.749999840625,50.999999898,1,0.6672798896389361,14.766872677271211,-17.30390127088667,Keur Massar
2.978950305023828,0.3756804241003431,83.26346704059432,0.5780131682128528,3,1,35.33173615943064,4.414677792693119,149.0720378814102,31.800077146985263,191.24999952187503,50.999999898,0,0.4973008100173102,14.789814056696967,-17.346509558219967,Keur Massar
21.5,3.3479876939609676,80.28484265628906,0.6215963219522634,4,2,254.99999988139535,39.342712514590765,121.7697654973405,34.19785582650456,254.9999993625,101.999999796,0,0.32721140745985694,14.80241781884154,-17.358558099672262,Keur Massar
0.6568444029126516,0.712971024454879,85.03934335052274,0.11937811673688285,2,1,7.790480123945178,8.378230928673355,165.34984014125817,6.567728091095544,127.49999968125,50.999999898,1,0.5933170254474803,14.758977584468246,-17.35130792100462,Keur Massar
2.650607914408604,0.0,73.41469943430468,0.7748070044040201,3,1,31.437442691154395,0.0,58.797568481657734,42.62692248042198,191.24999952187503,50.999999898,1,0.5008228147091659,14.7709806953559,-17.405063675952007,Pikine
7.887531517630021,0.08267814755442632,82.77626641324524,0.40101499331967444,3,1,93.54979237489104,0.9715634846388513,144.6063240090393,22.062313500732223,191.24999952187503,50.999999898,0,0.4729731887040462,14.790529327715218,-17.34290837029328,Keur Massar
5.846233405380392,0.1862532612553739,68.21169847045763,1.0820043489113143,3,1,69.33904733388881,2.1886903962319555,11.10651005951228,59.52774722267695,191.24999952187503,50.999999898,0,0.3484811753309681,14.789608829968794,-17.4445412778334,Pikine
14.565059695443034,2.885274333981017,88.35581283923825,2.1291448715123336,0,1,172.74838235397627,33.905297457424254,195.74882358189316,117.13741986284161,0.0,50.999999898,0,0.24415965118478963,14.79411753131227,-17.335009913133188,Keur Massar
2.834814801760998,0.09313915058119995,87.17779759539398,0.017903897070442737,1,1,33.62222205175964,1.0944923219935974,184.9510562536289,0.9850040438215443,63.749999840625,50.999999898,1,0.5362025496724946,14.775584242221813,-17.319270778228166,Keur Massar
1.821619843692447,0.1524078402386913,83.63088953630569,0.15566617114211878,1,3,21.605258601187042,1.7909677070486913,152.43985730530383,8.56415826442259,63.749999840625,152.999999694,1,0.5985372371333963,14.735101513422016,-17.330201325059292,Keur Massar
21.5,1.011082960231497,77.66383290798655,0.314908388088354,0,5,254.99999988139535,11.881389619364876,97.74541303231904,17.325056912465957,0.0,254.99999949000002,0,0.13799787544276942,14.80464567630639,-17.390883081740423,Pikine
21.5,2.9404005559035973,89.30597014376445,0.088848324989495,3,5,254.99999988139535,34.553094074188316,204.4580296410984,4.888095539037814,191.24999952187503,254.99999949000002,0,0.43982523656075345,14.80130481092093,-17.302925201107296,Keur Massar
21.5,1.0493689384388267,88.42232950201782,0.4045076014525403,0,1,254.99999988139535,12.331293971363497,196.3585198077268,22.25446346231999,0.0,50.999999898,0,0.17541393465608632,14.795434476916196,-17.322633168513086,Keur Massar
0.0,0.010994584338851351,67.0,2.5986955527174826,3,1,0.0,0.1291990324937836,0.0,142.97030518085333,191.24999952187503,50.999999898,1,0.5053239094887811,14.734688035512985,-17.427163076519477,Pikine
2.6775965582336063,0.05316360877819504,72.55608909135643,0.24531633212836443,3,1,31.757540559627635,0.6247336512531059,50.92748805846924,13.49636775787902,191.24999952187503,50.999999898,1,0.6263251676818758,14.743782570936085,-17.41526432874418,Pikine
7.578376995523871,0.10668719223365822,84.21748870402314,0.3222212204911485,3,1,89.88307595161658,1.2536974196795332,157.81666491544698,17.727381024373045,191.24999952187503,50.999999898,1,0.615511742388567,14.790693231764367,-17.33659470245427,Keur Massar
0.0,0.10137316018147088,72.70467912209614,0.6345789577659958,3,1,0.0,1.191251420938367,52.28947432105035,34.912110869732004,191.24999952187503,50.999999898,1,0.6208652194440601,14.72801318822863,-17.398483928227026,Pikine
21.5,2.3391778405034938,67.31174334604245,0.783834062076718,0,5,254.99999988139535,27.488034518594954,2.857460575566126,43.123556720243265,0.0,254.99999949000002,0,0.030671796796833822,14.811192543132535,-17.428740936422567,Pikine
1.0124032485725323,0.05566504524777981,70.63899336221756,0.42130455281468593,3,1,12.007573407717208,0.6541284115964316,33.35525905937908,23.17856758057373,191.24999952187503,50.999999898,1,0.5178787736479106,14.758811587190944,-17.422415519219317,Pikine
